reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
f33da079-e041-4127-aec6-5018ddc27ae9,There are some very slick photo animations. Application to convert the photo is user friendly! So far navigating through the photos seems pretty straight forward.,5,180,3.12.66,2023-08-23 00:03:37,,,3.12.66,pho631627,vsin.t16_funny_photo
1e8f281c-bda1-421f-9047-643cb9e2ab12,It was good in beginning then it wasn't even working even after watching add!,1,0,,2024-08-30 10:47:44,,,,pho893300,com.bigwinepot.nwdn.international
7465383c-ac34-45a9-a949-70361701e047,Pretty cool idea with in incredibly greedy business model. People should absolutely pay for this service but it's insane that you charge monthly and then once someone makes a video they have to buy more credits or wait a month. Shame on you.,1,0,2.6,2023-05-13 12:55:17,,,2.6,pho831135,com.pixerylabs.cloneai
7aba5509-9f61-4df5-8e99-1e05211f1a1e,it's very easy and nice I really enjoy,5,0,3.12.7,2022-03-25 02:58:55,,,3.12.7,pho664495,vsin.t16_funny_photo
53e7e4dc-9aea-4956-80e1-1edd56d3689d,Love this app. It offers a lot for free and even more for a small membership fee. Easy to use too. Definitely recommend.,5,2,1.442.143,2023-01-28 14:24:33,,,1.442.143,pho454293,photo.editor.photoeditor.photoeditorpro
2f7271b0-ed47-457d-b460-176c0ebe8c37,App says you can change privacy settings but you can't.,1,1,9.5.94,2023-07-08 15:08:38,Hi Ian! I understand that you are not happy with the app. Please be assured we are in continuous process of making the app better. Would request you to elaborate more about the issue at: http://adobe.ly/psxcommunity ^DC,2023-07-21 04:43:19,9.5.94,pho275232,com.adobe.psmobile
6c2308be-9a33-46e3-8406-4488d7ac997e,The app doesn't even open or start. It used to work brilliantly before but now due to some issue it doesn't even open.,1,2,2.4.1.202118010,2022-06-01 16:16:22,,,2.4.1.202118010,pho889153,com.bigwinepot.nwdn.international
baebfef7-8932-4ff3-be7e-887d60e76675,Very bad & expensive app. don't install,1,0,23.4.6,2023-11-14 05:03:19,Hi there thanks for taking the time to provide us with feedback. We are sorry to hear that your experience with Picsart was disappointing. If you face issues with the app please visit our Help Center at https://picsart.help as you might find the answers to your questions there.,2023-11-15 01:37:01,23.4.6,pho140663,com.picsart.studio
04b95425-8299-4cb3-9cfe-f9ee0c7538fc,Its asking for a membership to use the text tool. TEXT,1,0,24.0.6,2024-06-04 21:39:00,Picsart will continue providing a free version of the app and subscribing to Picsart Premium plans is entirely optional. By opting for Picsart Premium you not only enjoy an ad-free editing experience full access to our video editor and all premium content but also unlock cool AI tools to enhance your creativity.,2024-06-18 07:28:37,24.0.6,pho102621,com.picsart.studio
ad8745ea-83be-4cfe-bee0-d6e38211be11,Not gonna pay 3 bucks monthly to make some AI pictures of my self,1,0,,2023-07-18 07:49:28,,,,pho921738,com.bigwinepot.nwdn.international
331ed876-4ea9-45a5-92c5-dd808871f64a,Nice app but more length ads.,4,0,3.7.644.202385925,2024-07-22 10:29:07,,,3.7.644.202385925,pho889898,com.bigwinepot.nwdn.international
64d62184-a40a-4991-9e0a-e767fb9b5986,Useless pay to use app,1,0,14.1.87,2024-06-05 09:07:47,Hello! We apologize for any frustration caused by the app. While we understand some features require a premium subscription we also provide free editing tools and features. We aim to strike a balance between free and meet user needs. If you have any specific concerns or suggestions please contact us. ^Sam,2024-06-06 12:43:05,14.1.87,pho274717,com.adobe.psmobile
e1d100af-9420-465e-b289-c5f05e077921,It has a lot of helpful tools like body control lots of backrounds and lot of stuff just be careful with the adds!! Recomment,5,10,1.552.173,2024-06-25 11:45:23,,,1.552.173,pho441985,photo.editor.photoeditor.photoeditorpro
4d0c5e1c-25d3-4ce4-b484-ddcdbca00ba2,Lack of many feauters unlike same apps,1,0,,2022-04-30 19:08:45,Hi there! Thank you for taking the time to share your thoughts with us. If you'd like to suggest features and improvements to the app please write to us at PSX-Feedback-Android@adobe.com it will be very helpful for us to provide an even better experience in the future. Your feedback is very important to us.^Chan,2022-06-05 22:41:27,,pho281682,com.adobe.psmobile
ac093174-a29a-4385-93ec-b7464b58ecd3,Great app thus far! And very friendly to use!,5,0,,2022-10-27 01:07:24,,,,pho799408,com.vimage.android
3bbb8f07-70eb-483c-9400-24a22675c944,Suggestion: instead of taking monthly subscription You Should Charge For Single Photos or Buy one get one free For single photos. This should increase your customer base and revenue,5,2,3.7.470.202316735,2023-12-31 21:32:47,,,3.7.470.202316735,pho894158,com.bigwinepot.nwdn.international
18ca6685-088e-4635-a8d3-460a1f9a8a24,it is fun using this app sometimes you missed how you looked when you were young,5,2,3.12.73,2023-10-17 01:46:20,,,3.12.73,pho650701,vsin.t16_funny_photo
1146feb5-b34f-4ff7-ba87-4773158191a8,False advertising. Pay to use type of app most features are locked behind the paywall not worth it. Their 5 star ratings are all bots anyways,1,0,,2024-07-06 10:28:23,We're sorry to hear about your experience. We aim to provide a valuable service with both free and premium features. Your feedback helps us improve and we take your concerns seriously. If you have specific features you'd like to see or need assistance please contact our support team at support@fotor.com. We're here to help.,2024-07-09 02:47:00,,pho833434,com.everimaging.photoeffectstudio
a46207e4-1243-4248-9e8d-29eafc3d6a60,App is best but to many irritating Ads,1,0,3.7.726.202425619,2024-08-12 03:22:19,,,3.7.726.202425619,pho880392,com.bigwinepot.nwdn.international
33c60e83-bff1-4f42-a773-5f9ceaa7f02e,I love this app to edit but it's a bad editer,1,0,21.4.7,2023-02-01 10:15:03,,,21.4.7,pho133820,com.picsart.studio
0571b097-2643-4190-9c4a-92b35222c238,i cant explain im impressed,5,0,3.12.67,2023-08-26 17:15:36,,,3.12.67,pho687561,vsin.t16_funny_photo
fb587ca3-c67a-486d-8d4f-b593b330b3e5,It is not free. It is not that much good as well. No need to charge for silly things,1,0,3.0.5,2023-07-13 10:24:57,,,3.0.5,pho870008,com.ai.polyverse.mirror
aebe72b6-47b3-492f-bf09-c317df084c9a,I really like the templates,5,0,1.551.124,2023-04-09 17:05:43,,,1.551.124,pho13577,photo.editor.photoeditor.filtersforpictures
aae0a293-d47b-4bee-8abf-2dd8378a09c9,The ads are now 10 times longer and most of the times you dont even get a reasult it just says an error happened trash app used to be one of the best but now there are many apps like it with less or no ads.,1,0,,2023-09-12 12:03:58,,,,pho882169,com.bigwinepot.nwdn.international
fdc1ba3f-a537-49ce-b3be-95054557a656,Can't use without paying. I'm not paying if I can't see the direct results on my videos. Need to know it will work first. Too many apps with fake ads to be wasting $10 on,1,0,,2023-08-18 22:51:24,,,,pho831166,com.pixerylabs.cloneai
2620d26f-277f-4402-bb50-c6e43b508ddb,I really love this app for editing works well,5,0,,2023-12-01 21:17:54,,,,pho122897,com.picsart.studio
a1e2fa49-ca19-46a7-b0ef-ac357e2c0af8,is providing crop good service it is the very best app I recommended all friend,3,0,3.7.698.202412939,2024-07-22 17:25:39,,,3.7.698.202412939,pho881932,com.bigwinepot.nwdn.international
8ee97f69-f63a-4da7-ac52-e983466ad863,No other app can compete with this app in mobile editing. It is comprehensive it has all the tools.,4,1,23.1.3,2023-09-21 01:10:59,,,23.1.3,pho105640,com.picsart.studio
14eb3d99-267f-4bf5-ae9b-1c3e67af2eeb,The app is great,3,0,3.6.70.202150350,2022-10-22 10:34:39,,,3.6.70.202150350,pho965270,com.bigwinepot.nwdn.international
ba35c5e0-e775-42e1-8ec8-f72fdbb9fb52,ads are relentless and I'm sorry but $10 a WEEK is absurd. also I tried to generate a photo and it ended up using 2 of my 3 pictures for the day on nothing after it said it was creating my photos and then took me back to the generate page. no photo was ever made. garbage app don't waste your time.,1,37,2.2.0.0,2024-01-09 22:51:14,Dear friends we are sorry for the inconvenience caused to you. We need to charge for research and development fees and server fees. I hope you can understand. We will also continue to optimize our charging strategy and strive to provide you with more free services.,2024-01-09 23:07:30,2.2.0.0,pho823123,com.energysh.quickarte
4c10d0df-120b-4226-a81b-cf493e66f8e7,Absolutely horrible you have to pay and it won't let you try if free,1,0,5.1.2,2024-09-23 02:17:35,,,5.1.2,pho867688,com.ai.polyverse.mirror
122911a9-a233-4fc7-b252-49e3791e9f72,Because I have a internet but she said please check your internet connection,2,0,,2022-04-17 10:26:04,,,,pho938831,com.bigwinepot.nwdn.international
77788e08-887d-4353-9fce-c94c74692f6c,The App is simply amazing i really enjoy using it coz its simple and has no adds,5,0,3.9.11,2022-05-12 19:05:26,,,3.9.11,pho640981,vsin.t16_funny_photo
6fb2fe71-9671-4f60-b694-f95326d4686f,I'm used to this app is 5 years. its really good,5,0,3.11.4,2022-02-17 01:11:25,,,3.11.4,pho669796,vsin.t16_funny_photo
8e276c88-9493-490f-9f1b-96379f291af2,After this new update it became worsest,4,0,2.0.7.202110813,2024-07-12 04:07:27,,,2.0.7.202110813,pho935831,com.bigwinepot.nwdn.international
2e879dbf-4f43-4362-98a1-fd7d949bdc8f,Have to pay or upload 30+ pics JUST!! to use ANY feature!,1,0,1.3.3,2024-10-05 21:42:07,,,1.3.3,pho1054741,com.ai.avatar.face.portrait.app
972eac3e-5e2c-49cd-af5e-adb0f82f4221,This app is best for photo editing,5,0,1.436.140,2023-03-10 04:53:39,,,1.436.140,pho486798,photo.editor.photoeditor.photoeditorpro
2a0d3e30-8c71-4471-bc60-9f4c0b92a90a,Sometimes I'm getting annoyed of the ads before the results but it's okay. Worth it much,5,0,,2023-03-20 10:33:26,,,,pho898842,com.bigwinepot.nwdn.international
9aebb3be-616a-4458-a463-7b18271b2845,To many add and when saving the screenshot ita blury,1,0,7.4.12.24,2023-12-30 13:17:54,"Dear user apologize for the inconvenience. Currently our free users do see ads if you are a Pro user there are no ads. Commercial advertising is to ensure that the team runs and continuously updates more valuable functions. Hope you can understand. Please click "" Feedback"" in the app to give us feedback if you have any questions.",2024-01-02 22:03:02,7.4.12.24,pho834966,com.everimaging.photoeffectstudio
6e131863-d69d-4548-8b73-f9b0f848fefe,Can't use unless you create an account and enter CC details.,1,0,20.0.2,2022-06-27 23:26:06,Registering your Picsart account gives you the opportunity to sync your photos settings and stickers to a single account. By logging in you'll also be able to participate in challenges share your edits and follow other Creators.,2022-06-28 03:20:25,20.0.2,pho121505,com.picsart.studio
aa14f5e4-51d2-4462-87d6-b5b9a1c15de2,Great app to use,5,0,7.3.27.184,2023-03-21 09:48:49,,,7.3.27.184,pho836756,com.everimaging.photoeffectstudio
6e081309-ef59-4330-be2e-3e0477cb5734,Loud video Ads about every two clicks. Had not generated one image and had seen five video ads already,1,12,2.2.2.1,2024-04-29 02:27:02,Thank you for your feedback. We will continue to adjust our advertising strategies to meet everyone's needs. If you want unlimited use you can also consider upgrading to the paid version for a better experience.,2024-04-29 02:37:45,2.2.2.1,pho823145,com.energysh.quickarte
8af63037-5fc1-4bda-a8e7-63d54b09df7e,Terrible you well see 5 to 8 ads just for a simple photo edit,1,0,25.3.9,2024-07-19 03:03:44,We hear your frustration but ads are essential for Picsart and allow us to offer a free version of the app. If you want to create ad-free you can always upgrade to Picsart Gold.,2024-07-23 06:41:45,25.3.9,pho68104,com.picsart.studio
74caf1a0-9676-4405-98b1-0c54ee3e4f5b,Very good app to edit photos i loved it expect paid version,5,0,19.4.3,2022-08-27 02:43:24,,,19.4.3,pho114836,com.picsart.studio
bdde2c1a-89e3-4451-9bef-2cec54b1ad79,This app is completely useless without paying the monthly or yearly membership. I used this to spread aware to causes such as sexual assault awareness and suicide prevention. It is now too costly to help those who need it.,1,1,19.3.0,2022-04-06 19:21:45,We appreciate your feedback and understand your concern. Picsart will always offer a robust free version of the app with access to hundreds of free features and millions of pieces of free-to-edit content that you can access without a subscription.,2022-04-07 10:45:51,19.3.0,pho82973,com.picsart.studio
07b38eeb-50fb-4264-bbe7-d1017a713368,I downloaded the app and tried to edit my pics and it wanted me to enable a trail I do not want so I see the app really useless so pls try to find a way to fix that because it's clearly decorating my phone and doing nothing else.,1,2,3.7.676.202401555,2024-06-30 10:59:58,,,3.7.676.202401555,pho876721,com.bigwinepot.nwdn.international
5a0f3a66-e4ce-4411-a8cb-97420f88ca37,Good app I'm enjoy working with this :D but I have a problem when I want to use more like 6 or more pics to do a photo manipulation it becomes hard to use because all the pics get mix in one place it would be more easy if we could separate each pic in a layer like photoshop do please put some option like that,4,1,,2022-10-01 08:02:05,,,,pho72156,com.picsart.studio
b4bacbf0-183b-45be-b9f0-4cecf880fd9b,Upping the sub prices was a really dirty move. For the things this app does 5.99 a month was a fair price but 9$?? That absolutely absurd. I can get phoroshop light room for that price AND it's a much better service. Guess you just gave your competitor a new sub.,1,1,21.6.5,2023-02-28 22:30:15,We appreciate your feedback and understand your concern. Picsart will always offer a robust free version of the app with access to hundreds of free features and millions of pieces of free-to-edit content that you can access without a subscription.,2023-03-01 06:06:27,21.6.5,pho84724,com.picsart.studio
6c9d8b7c-4171-48c2-b53e-45a381e0c157,It's fantabulous.n absolutely stunning with the features n all.,5,0,8.6.1002,2022-10-19 04:23:51,,,8.6.1002,pho271644,com.adobe.psmobile
082862d0-64f4-4b0c-a182-f9ae49557c63,yall are so awesome I am having fun with this app,5,0,3.12.5,2022-03-03 18:54:54,,,3.12.5,pho675999,vsin.t16_funny_photo
bfdec28d-8709-4d35-80d1-67eeb990bc7e,Sometines change photo face & only inhace face does not inhace al body properly,1,0,3.7.278.202219646,2023-07-05 08:13:43,,,3.7.278.202219646,pho913291,com.bigwinepot.nwdn.international
0c5ea05d-aab9-44fd-afdc-e38c6c79819a,thanks for the heads up on this app it's so amazing and perfectly app for ever seen before.,5,0,3.13.6,2024-04-19 08:56:06,,,3.13.6,pho644337,vsin.t16_funny_photo
822a6046-b94f-4441-907d-632b54362682,It's Really Easy To Use!,5,0,1.563.177,2024-07-08 04:17:49,,,1.563.177,pho460581,photo.editor.photoeditor.photoeditorpro
